2020.04.13,10:30,8113.00,8122.00,8107.00,8114.25,1081
2020.04.13,11:00,8113.50,8125.00,8111.00,8114.50,1217
2020.04.13,11:30,8114.75,8130.25,8109.25,8130.25,1011
2020.04.13,12:00,8130.50,8152.00,8127.00,8143.25,1421
2020.04.13,12:30,8143.00,8143.00,8132.75,8134.75,1128
2020.04.13,13:00,8135.75,8142.25,8125.25,8137.75,1117
2020.04.13,13:30,8138.75,8173.25,8138.00,8150.50,1673
2020.04.13,14:00,8150.25,8180.75,8150.25,8180.50,1668
2020.04.13,14:30,8180.75,8202.50,8177.75,8197.00,2273
2020.04.13,15:00,8197.50,8214.25,8183.25,8195.75,3332
2020.04.13,15:30,8196.00,8219.00,8184.50,8200.75,2988
2020.04.13,16:00,8201.00,8212.50,8186.75,8187.75,3108
2020.04.13,16:30,8187.25,8243.25,8161.25,8170.75,13817
2020.04.13,17:00,8171.00,8228.25,8155.00,8178.00,11990
2020.04.13,17:30,8177.75,8196.00,8160.50,8176.25,8589
2020.04.13,18:00,8175.50,8206.50,8141.00,8202.75,8053
2020.04.13,18:30,8203.00,8223.25,8183.25,8204.00,7602
2020.04.13,19:00,8204.25,8241.75,8199.00,8218.25,6800
2020.04.13,19:30,8218.00,8225.75,8194.75,8203.50,6401
2020.04.13,20:00,8203.25,8213.50,8185.50,8200.25,5911
2020.04.13,20:30,8200.50,8253.25,8194.75,8241.00,6009
2020.04.13,21:00,8241.50,8259.00,8215.25,8232.50,6837
2020.04.13,21:30,8232.25,8258.50,8222.25,8253.50,6542
2020.04.13,22:00,8253.25,8282.25,8228.25,8280.25,7566
2020.04.13,22:30,8280.00,8325.00,8273.75,8315.75,10190
2020.04.14,01:00,8339.75,8356.50,8331.75,8351.75,2126
2020.04.14,01:30,8352.00,8372.50,8347.25,8366.75,1058
2020.04.14,02:00,8366.50,8370.25,8361.00,8365.25,598
2020.04.14,02:30,8365.50,8366.00,8354.50,8364.50,747
2020.04.14,03:00,8364.25,8364.25,8318.50,8319.25,2767
2020.04.14,03:30,8319.50,8346.00,8319.00,8344.75,2409
2020.04.14,04:00,8344.50,8372.50,8338.75,8364.25,1854
2020.04.14,04:30,8364.00,8445.50,8361.00,8429.25,2928
2020.04.14,05:00,8428.75,8443.50,8421.75,8428.25,2391
2020.04.14,05:30,8428.50,8464.50,8428.50,8452.25,1793
2020.04.14,06:00,8451.75,8455.50,8437.75,8445.00,1234
2020.04.14,06:30,8445.75,8452.25,8431.50,8447.75,1262
2020.04.14,07:00,8448.25,8480.50,8443.50,8472.25,2099
2020.04.14,07:30,8472.50,8482.75,8467.25,8479.00,1679
2020.04.14,08:00,8478.75,8487.50,8454.50,8470.00,2810
2020.04.14,08:30,8469.75,8480.75,8445.50,8453.75,2614
2020.04.14,09:00,8453.25,8464.00,8437.75,8443.75,3328
2020.04.14,09:30,8443.50,8470.25,8433.75,8468.50,2528
2020.04.14,10:00,8468.75,8471.25,8437.50,8443.50,4744
2020.04.14,10:30,8444.00,8455.25,8429.50,8435.25,2308
2020.04.14,11:00,8435.50,8440.75,8422.75,8436.25,1871
2020.04.14,11:30,8436.50,8446.25,8414.75,8425.50,1611
